url,content,label
https://www.facebook.com/viettan/posts/pfbid0ScgnYEMHAQQyCVqe4ymYgJjEWBDNQdShqGJyTDC6Gw47LPApXZyu4FzArj1rMzxVl,"HÀ NỘI ĐƯỢC XẾP HẠNG Ô NHIỄM SỐ 1 THẾ GIỚI
Sáng ngày 5/3, theo hệ thống quan trắc không khí IQAir, chỉ số chất lượng không khí (AQI) của Hà Nội ở mức cao nhất thế giới. Chất gây ô nhiễm chính là bụi mịn PM2.5. Tới thời điểm 9 giờ sáng, ô nhiễm không khí ở một số nơi trên địa bàn Hà Nội vẫn ở ngưỡng cảnh báo tím (rất không tốt cho sức khỏe), với chỉ số AQI lên tới 230. Đây không phải lần đầu tiên Hà Nội ô nhiễm top 1 thế giới, trước đó Thủ đô nhiều lần ""bất đắc dĩ"" đứng số 1 về các chỉ số ô nhiễm, cao hơn cả thành phố Lahore của Pakistan.
Vậy là chính quyền Hà Nội đã làm được điều mà lãnh đạo của họ mong muốn trước đó: sánh vai với các cường quốc năm châu. Ấy thế nhưng trong khi người ta đọ nhau về kinh tế, về an sinh xã hội, về quốc phòng... thì chính quyền Hà Nội lại đi đọ về mức độ ô nhiễm không khí. Quả là biết cách biến cái bất lợi thành ưu điểm. Cũng chính nhờ cái nhất này, mà Việt Nam còn được nằm nhất luôn về tỉ lệ ung thư phổi, tỉ lệ bệnh tật đường hô hấp.
Nhưng khi người dân lên tiếng yêu cầu về những hoạt động bảo vệ môi trường, từ việc chặt hạ cây xanh cho đến việc xả thải vô tội vạ, thì chính quyền lại đàn áp thẳng tay và bỏ tù những ai bất đồng chính kiến. Không hiểu những con người trong bộ máy chính quyền hít thở bằng gì? Sao lại có thể ""dũng cảm"" sống và tạo ra được kỳ tích số 1 về ô nhiễm như vậy? 
Linh Linh",1
https://www.facebook.com/viettan/posts/pfbid02kt2Jqeju5LeT1rUKoov2BzNqXiQko9MQLVhh4JPCXkZyCVuZkhhW7aDTJaamLfn2l,"42.000 “BỊ HẠ” CỦA CHƯƠNG TRÌNH VUA TIN VỊT!
Mới đây VTV đưa tin liên quan vụ Vạn Thịnh Phát - Trương Mỹ Lan gây khó hiểu về lỗi chính tả cũng như sự cẩu thả của biên tập viên và đội ngũ giám sát chương trình. 
42.000 bị hạ thì 42.000 cái gì bị hạ? 498.000 tỷ đồng bị hạ hay 42.000 cái cây bị hạ? Nhiều người cho rằng VTV cố tình viết sai nhằm làm “giảm sự nghiêm trọng của vụ việc mà vẫn đảm bảo tính khách quan…”
Tóm lại, khổ nhất vẫn là 42.000 bị hạ…i kia. Chẳng lấy lại được đồng nào. Còn chính quyền cho bắt chị Lan thì cứ nhả đồng nào xung công quỹ hết!
Hạnh Nhân",1
https://www.facebook.com/viettan/posts/pfbid02Fhp6HK83zRCTnGD98WoP3TeesJrYr6DkvvdThdLP1NdWkpDkjqDmtP4gjtQcFQzUl,"NHÀ BÁO NGUYỄN VŨ BÌNH BỊ BẮT NẰM TRONG CHIẾN DỊCH ĐÀN ÁP CỦA VIỆT NAM |
Nhà báo Nguyễn Vũ Bình bị bắt giữ vào ngày 29 tháng 2 năm 2024. Chưa rõ lý do, nhưng có thể liên quan đến hoạt động bình luận thời sự của ông trên đài TNT Media.
Việc bắt giữ ông Bình là một phần trong chiến dịch đàn áp những tiếng nói bất đồng chính kiến của chính quyền Việt Nam. Chính quyền Việt Nam đang ngày càng siết chặt kiểm soát thông tin và hạn chế quyền tự do ngôn luận của người dân. Cộng đồng quốc tế cần quan tâm và hành động để bảo vệ nhân quyền tại Việt Nam.
Ông Nguyễn Vũ Bình là nhà báo, nhà bình luận thời sự, và là thành viên của Đảng Tự do – Dân chủ. Ông đã từng bị tù 7 năm vì tội ""gián điệp"" vào năm 2003. Ông là một trong những tiếng nói bất đồng chính kiến ​​nổi tiếng tại Việt Nam.
Vì vậy, nhiều người khẳng định rằng, chính quyền đang bịt miệng của những người lên tiếng về công lý tại Việt Nam
THIỆN NHÂN",1
https://www.facebook.com/viettan/posts/pfbid02kNs5dYE5CiDzPH8XXKzUhax425nD5RPaNUTEuRRtJLaqodVUw4Pt82txgFaF1eRYl,"CHẠY ÁN
Chiều 5.3, sau nửa ngày làm việc, phiên tòa xét xử vụ án xảy ra tại Trung tâm Kiểm soát bệnh tật Hà Nội (CDC Hà Nội) kết thúc phần tranh luận.
Đại diện viện kiểm sát đề nghị tuyên phạt bị cáo Trương Quang Việt (cựu Giám đốc CDC Hà Nội) 30 - 36 tháng tù nhưng cho hưởng án treo và Lê Minh Tuyến (cựu Trưởng phòng Tài chính, CDC Hà Nội) 20 - 24 tháng tù nhưng cho hưởng án treo, cùng về tội vi phạm quy định đấu thầu gây hậu quả nghiêm trọng.
Theo chỉ đạo của bị cáo Việt, Lê Minh Tuyến nhận tiền hoa hồng của Công ty Việt Á hơn 1,3 tỉ đồng. Trong đó, bị cáo Việt được hưởng lợi 500 triệu đồng và bị cáo Tuyến hưởng lợi 831 triệu đồng.
Nhờ nộp tiền khắc phục hậu quả, hay nói thẳng là tiền chạy án. Cả hai đã thoát tội Nhận hội lộ. 
Mức án được đề nghị từ 2-3 năm nhưng cho hưởng án treo là một mức án nhẹ như lông hồng. Với tội ác mà bè lũ cán bộ cấu kết với Việt Á gây ra đau thương cho 100 triệu dân, có thể thấy Tòa án của Đảng đang dung túng cho tội phạm. Luật dành cho dân khác xa với luật dành cho quan.
Cô Ba",1
https://www.facebook.com/viettan/posts/pfbid0eJLPQYqjrcUNDPzg4dyCJixFtWnQjN8atsENfLAhQQzNtDHmKkDZw4JzALoTTvcnl,"HAI CÔNG AN THUÊ PHÒNG NGHỈ VÀ NỮ NHÂN VIÊN RỒI CÙNG BAY LẮC
Ngày 4/3, TAND TP Hà Nội tuyên phạt Đỗ Trung Hưng (SN 1991) án 7 năm tù; Lê Anh Tuấn (SN 1985), cùng là cựu cán bộ công an ở Hà Nội, án 6 năm 6 tháng tù về tội ""Tổ chức sử dụng trái phép chất ma túy"".
Cùng vụ án, bị cáo Đỗ Quang Vinh (SN 1986, chủ khách sạn Palermo, ở thị trấn Đại Nghĩa, huyện Mỹ Đức, Hà Nội) mức án 8 năm 6 tháng tù và Đỗ Thị Huyền (SN 1989, nhân viên lễ tân) 7 năm tù về tội ""Chứa chấp việc sử dụng trái phép chất ma túy"".
Công an là những thanh kiếm, lá chắn của Đảng. Nhưng hết trộm dê của dân rồi bay lắc, cờ bạc, bắt cóc, sát hại bạn gái, cướp ngân hàng, nhận chạy án… 
Không biết Đảng đã dạy những gì cho công an mà ngành này toàn tội phạm, từ lính cho đến tướng. 
Cô Ba",1
https://www.facebook.com/viettan/posts/pfbid0dndVHRZ3LhFT58g8W3fuJPK9zRfsnmepkoATR2xJkQ1RQVsHehJJrBY4EM3ejaCUl,"HÀ NỘI: GÂY TAI NẠN XONG NỮ TÀI XẾ LỚN TIẾNG TỰ NHẬN CHÁU … TÔ LÂM!
Khoảng 22h30 đêm 5/3, nữ tài điều khiển xe Kia Sentos biển kiểm soát 30H-119.59 được cho là đã va chạm với một nam thanh niên điều khiển xe gắn máy mang biển kiểm soát 30z5-6873. Đỉnh điểm nhiều người chứng kiến tường thuật lại việc người phụ nữ tự nhận bản thân là cháu của tướng Tô Lâm, lớn tiếng và có những hành động gây khó chịu cho tất cả mọi người có mặt tại đường Trần Cung nên đông đảo người dân đã chặn đầu xe yêu cầu lực lượng chức năng test nồng độ cồn đối với nữ tài xế ngay tại nơi xảy ra sự việc.
Trên Tiktok, theo dõi luồng livestream của nick  “Mẹ Bom là sinh viên” với hơn 30.000 mắt xem thì phải tới hơn 1 giờ sáng nữ tài xế cuối cùng đã thổi và cho kết quả “0,573ml khí thở”. Trước đó, nam thanh niên thấy biểu hiện của nữ tài xế không bình thường thì có nói chị đi đi, nhưng chị này yêu cầu gọi công an đến. Khi lực lượng chức năng đến thì lại chỉ lấy lời khai của xe máy. Xe máy yêu cầu test nồng độ cồn ô tô thì không được test. Trong khi đó nữ tài xế lại được an tọa trên xe của CSGT từ 23h - 00h30.
Sướng thật. Bảo sao cứ đòi mời công an đến cho dù bản thân không được tỉnh táo. Không những vậy còn xin ý kiến tới 1 tiếng rưỡi mới xong. Sau đó người dân chặn xe và gây sức ép, yêu cầu test nồng độ cồn thì mới cho ra kết quả “thấp"" ngoài sức tưởng tượng. 
Con cháu nhà quan có khác, khác biệt hẳn chứ dân đen thì đã đè mặt xuống đường tra lắc bạc rồi. Bác Chính đã ra lệnh làm nghiêm vụ nồng độ cồn rồi thì bác Lâm cũng không dám cãi ý đòi con với cháu ở đây. 
Hóa ra chỉ vì vụ này mà Facebook Việt Nam lúc đó bị đánh sập, con cháu nhà tướng có khác!
Hạnh Nhân",1
https://www.facebook.com/viettan/posts/pfbid02252Gq2j5WK1h8U4G5q4ZU5rXjakfsjYZ1qDQY8rXKjwcqaHgaPN738RHGk9TqQzol,"Hà Nội xứng đáng là nơi khắc nghiệt nhất thế giới: nóng nhất thế giới, lạnh nhất thế giới và ô nhiễm nhất thế giới. Lần đầu còn đổ thừa sai App, sai máy đo chứ nhiều lần đứng nhất thì không thể cãi được.
Sáng nay, bầu trời Hà Nội chìm trong màn sương đặc, hệ thống quan trắc chất lượng không khí IQ Air xếp Hà Nội là thành phố ô nhiễm nhất thế giới.(theo Lao động)
Hôm qua xếp thứ 2 hôm nay hạng nhất. Không hiểu kiểu gì mà từ năm ngoái tới giờ Hà Nội toàn xếp hạng bụi ô nhiễm kiểu này, cách khắc phục thì không thấy đâu, cứ bắt dân sống chung với lũ. Đã ô nhiễm mà còn ẩm thì hơi nước sẽ bám vào quanh hạt bụi. Hít vào cơ thể gây rất nhiều hệ lụy cho sức khỏe. 
Nội đô Hà Nội rất ít công xưởng do chi phí mặt bằng cao. Lãnh đạo hết đổi cho đốt rơm rạ lại đổ cho vì giao thông xây dựng. Giờ chưa biết đổi lỗi cho cái gì đây. Đã bao giờ đất nước ta được cơ đồ như ngày hôm nay chưa?
Hạnh Nhân",1
https://www.facebook.com/viettan/posts/pfbid0bTRnokq9rj5FpK9Et2ngvfajHdAt5ytmf4eBxx91y4aEeu68Q2EAcNuqfvERfBzJl,"Máy đo của cán bộ cộng sản ta là xịn nhất thế giới nếu không muốn nói là xịn nhất vũ trụ: Độ chính xác còn cao hơn cả xét nghiệm m*áu, còn độ tin cậy thì 100% tuyệt đối không làm tròn. Thế nên chắc chắn đã thổi thì chỉ có dính chứ không có oan ức gì ở đây cả. Vậy nên người dân không được coi thường y tế nước nhà, kit test vắc xin gì cũng làm được huống chi dăm ba cái đo nồng độ vớ vẩn.
Những lý do các anh đưa ra không phải để gom bánh mì thì chắc chỉ có trẻ con nó tin. Cả thế giới chỉ có 10 quốc gia, vùng lãnh thổ áp dụng luật 0 nồng độ cồn nhưng đa số là các quốc gia đạo Hồi vì họ vốn đã cấm rượu bia. Các anh đạp lên khoa học, bác sĩ, nhân dân mà không ai làm gì được các anh.
85% tiền phạt người dân được các anh chia nhau thì phận dân đen đừng cố mang khoa học, logic vào nói lý lẽ làm gì cho mệt. 
Hạnh Nhân",1
https://www.facebook.com/viettan/posts/pfbid02bnyXRaPYmHjpKB6bnv9DkDyQinYUQStFkyLKia1n956WoaWe9NxYyuRJwcaJgTqcl,"CÚI MẶT LÀM GÌ?
Khuôn mặt cúi gằm của bị cáo Đỗ Thị Nhàn trong phiên tòa xét xử vụ án liên quan Ngân hàng SCB và Vạn Thịnh Phát sáng nay 5/3/2024.
Bà Đỗ Thị Nhàn là cục trưởng Thanh tra, giám sát của Ngân hàng Nhà nước bị cáo buộc nhận hối lộ số tiền lớn kỷ lục 5,2 triệu USD (khoảng 118 tỷ đồng) để bao che sai phạm cho Ngân hàng SCB.
Đây cũng là biểu hiện của các quan chức, đảng viên ĐCSVN hiện nay: khi chưa bị lộ thì vênh váo, nạt nộ nhân dân; còn khi có tội thì mặt ai nấy cũng cúi gằm không dám ngẩng đầu lên.",1
https://www.facebook.com/viettan/posts/pfbid02kVJpejPspEzLAcNAAfL4Qg7geMaDVFsAgnAmisdQwVfTkLraVegTLe2qsuhSvPm3l,"Nghe nói, chính quyền TP hcm muốn lên kế hoạch biến tp hcm trở thành hòn ngọc viễn đông như trước 1975.
""Hòn ngọc viễn đông"" luôn luôn đi chung với tên 'Sài Gòn'.
Hòn ngọc viễn đông không thể đi chung với tên Tp hcm.",1
https://www.facebook.com/viettan/posts/pfbid02masJ1T1cHaVSFPNcDugTSin8rVkjY3RFU3oQqi91frPgw6r1ogGkoRP6yoSJbKLal,"Sư Thích Chân Quang thuyết giảng rất lạ đời. Như:
"" Rất nhiều vong ở phương tây đã xin Visa để nhập cảnh về Việt Nam...
- Những người xịt vòi nước tưới cây thoải mái,  rửa sàn nhà, rửa xe, KIẾP SAU SẼ BỊ SINH 
VÀO SA MẠC HẾT.
- Người câu cá là ông tổ của nghề lừa đảo..."" 
Trước kia Sư Quang cũng từng nói những câu làm cho dư luận phẫn nộ.
""Trung Quốc là anh, Việt Nam là em. Lý Thường Kiệt đem quân đánh Trung Quốc là hỗn""
Thích Chân Quang nói..",1
https://www.facebook.com/viettan/posts/pfbid0NdVHhwwHxr6bsbAGGDT29K1ZuDdCW8XXtK5j3JzFy2WKZnQd1AcNqQrr95mQLxPvl,"Trước hết, hãy trả lại tên SÀI GÒN đi rồi hãy nói. Thay vì vẫn giữ tên:Tp Hồ Chí Minh.
Trước giờ người ta thường gọi là SÀI GÒN - HÒN NGỌC VIỄN ĐÔNG, chứ đâu có ai gọi TP Hồ Chí Minh - hòn ngọc viễn đông..",1
https://www.facebook.com/viettan/posts/pfbid0eKeRSDY8qTVfnxuwdxPWzDYyJph1cc9WWwhxjKvZQbwCYWfqzfNnuAYGHZn7dfSsl,"HỌ SẼ KHÔNG BAO GIỜ CH.ẾT!
Trước giờ vẫn nghe câu “Thắng làm vua, thua làm giặc” và “Kẻ thắng viết nên lịch sử”, nhưng chưa từng thấm thía nó như lúc này!
Ngày còn cắp sách đến trường, mỗi thứ hai đứng chào dưới cờ ""tổ quốc"", gào lên cùng lũ bạn “…cờ in máu chiến thắng…” mà không biết rằng lá cờ ấy cũng có thấm máu người thân của mình, những dòng máu bị rẻ khinh, không được thừa nhận!
Khi người ta cố nhồi nhét hình ảnh về một đấng lãnh tụ vĩ đại, toàn năng vào đầu óc non trẻ của tôi, tôi đã không kháng cự, chỉ đôi lúc tự hỏi một cách lén lút: “Thật là có con người như Thánh sống thế ư?” Bởi vì đôi khi những gì họ nói trước sau bất nhất. Họ chẳng bảo “Không có gì tuyệt đối và toàn vẹn” đấy sao? Hay có ngoại lệ?
Ngày đó ngây thơ đến mức nằm trong phòng đọc bài học lịch sử oang oang, không ngừng mắng chửi “ngụy”, “tay sai”, mà không nhớ rằng ba mình từng khoác áo lính của Việt Nam Cộng Hòa!
Khi người ta dạy cho tôi phỉ báng những người lính “ngụy”, coi khinh họ như nhưng kẻ không có lương tâm, những kẻ bán rẻ tổ quốc, những con người máu lạnh, giết người không gớm tay...
Thì tôi, đã thấy những người lính sa cơ ấy rất hiền lành, là những người cha, người chồng mẫu mực, những người nông dân không ngại vất vả ngoài đồng.
Thì tôi, thấy trong ánh mắt họ một nỗi đau bất lực vì không bảo vệ được tổ quốc của mình!
Thì tôi, thấy họ loay hoay tìm cho gia đình mình một con đường tươi sáng khác để đi. Họ không ngồi đó và khóc cho một quá khứ tươi đẹp đã mất, đã bị cướp mất!
Tôi đã thấy họ dạy con họ yêu tổ quốc, yêu cội nguồn, và trân trọng tình thân! 
Xin đừng đánh đồng như cái cách người ta đang giả vờ tự lừa dối nhau, tổ quốc không bao giờ nên hiểu là “người chiến thắng”, và “người chiến thắng” cũng không phải là tổ quốc, nếu như hôm nay tôi nói tôi chẳng có chút cảm tình nào đối với “người chiến thắng” thì không có nghĩa là tôi không yêu đất nước của tôi.
Tôi đã thấy họ tìm được một cuộc sống tốt đẹp hơn nơi đất khách, nhưng cái nhìn của họ vẫn hướng về nơi này một cách khắc khoải. Bởi lẽ, hoặc trực tiếp hoặc gián tiếp họ đã bị đẩy đi xa, quá xa,nơi họ được sinh ra và lớn lên, nơi còn có những người thân còn ở lại! Họ có thể trở về, nhưng họ sẽ không trở về, tôi biết thế, không phải vì họ chê cố hương nghèo khó!
Khi người ta nói họ là những kẻ “vong quốc”, tôi sẽ lắc đầu bảo rằng không phải, họ là những người “vọng quốc” (luôn luôn hoài vọng về tổ quốc của mình).
Khi người ta bảo rằng họ ở bên kia bờ biển đang tìm mọi cách phá hoại an ninh quốc gia, thì tôi lại tin rằng, họ đã bày tỏ một nỗi thất vọng khôn xiết về cách “trị quốc” của “kẻ thắng”, họ đang bày tỏ niềm xót thương với những số phận đang ngày ngày tìm đến nhau trong niềm an ủi và hi vọng, dù là nhỏ nhoi. Họ đang cất lên tiếng nói giúp những người mà họ nghĩ rằng “thấp cổ bé họng”.
Không có triều đại nào vĩnh viễn, thì sao cứ mãi lừa mị nhau về cái gọi là “muôn năm”?
Khi người ta gọi bác tôi, ba tôi và anh tôi là “giặc” thì tôi vẫn cứ tự hào về họ, những người đàn ông Việt Nam đúng nghĩa!
Khi người ta gọi họ là “ngụy” thì tôi vẫn vô cùng kính trọng và yêu thương họ! Bản chất không nằm ở tên gọi và lịch sử cũng không thuộc về kẻ chiến thắng!
Tôi sẽ luôn ngẩng cao đầu vì là cháu, con và em của họ!
Đặng Diễm Bích Chi (Sài gòn - Việt Nam)",1
